[2024-04-11 12:23:54.392] [info] Using configuration file /home/dom/.config/waybar/config
[2024-04-11 12:23:55.100] [info] Unable to receive desktop appearance: GDBus.Error:org.freedesktop.DBus.Error.UnknownMethod: No such interface “org.freedesktop.portal.Settings” on object at path /org/freedesktop/portal/desktop
[2024-04-11 12:23:55.101] [info] Using CSS file /home/dom/.config/waybar/style.css
[2024-04-11 12:23:55.200] [warning] module hyperland/workspaces: Unknown module: hyperland/workspaces
[2024-04-11 12:23:55.200] [warning] module hyperland/mode: Unknown module: hyperland/mode
[2024-04-11 12:23:55.201] [warning] module hyperland/scratchpad: Unknown module: hyperland/scratchpad
[2024-04-11 12:23:55.201] [warning] module hyperland/window: Unknown module: hyperland/window
[2024-04-11 12:23:55.654] [warning] module temperature: Disabling module "temperature", Can't open /sys/class/thermal/thermal_zone0/temp
[2024-04-11 12:34:04.059] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:06.078] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:08.100] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:10.162] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:12.172] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:14.179] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:16.263] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:18.298] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:20.305] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:22.312] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:24.328] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:26.349] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:28.354] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:30.384] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:32.427] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:34.434] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:36.470] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:38.486] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:40.515] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:42.532] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:44.550] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:46.570] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:48.580] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:50.588] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:52.594] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:54.624] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:56.663] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:34:58.770] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:00.782] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:02.788] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:04.803] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:06.814] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:08.824] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:10.838] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:12.846] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:14.853] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:16.860] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:18.865] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:20.871] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:22.876] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:24.884] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:26.887] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:28.891] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:30.901] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:32.906] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:34.912] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:36.915] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:38.921] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:40.932] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:42.946] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:44.950] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:46.954] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:48.965] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:50.970] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:52.973] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:54.979] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:56.982] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:35:58.985] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:00.998] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:03.004] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:05.010] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:07.012] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:09.026] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:11.029] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:13.033] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:15.038] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:17.043] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:19.061] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:21.069] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:23.075] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:25.091] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:27.096] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:29.110] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:31.124] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:33.129] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:35.134] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:37.166] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:39.183] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:41.197] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:43.369] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:45.417] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:47.432] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:49.481] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:51.502] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:53.510] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:55.569] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:57.592] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:36:59.633] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:01.677] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:03.727] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:05.750] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:07.815] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:09.821] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:11.828] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:13.835] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:15.844] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:17.849] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:19.883] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:21.905] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:24.020] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:26.030] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:28.050] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:30.145] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:32.154] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:34.175] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:36.184] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:38.188] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:40.214] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:42.254] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:44.298] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:46.301] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:48.305] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:50.318] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:52.481] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:54.500] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:56.527] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:37:58.537] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:00.547] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:02.563] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:04.576] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:06.592] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:08.609] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:10.616] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:12.627] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:14.636] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:16.660] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:18.673] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:20.678] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:22.683] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:24.687] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:26.693] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:28.701] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:30.708] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:32.714] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:34.718] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:36.723] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:38.729] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:40.734] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:42.737] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:44.742] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:46.749] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:48.758] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:50.764] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:52.768] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:54.774] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:56.778] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:38:58.790] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:00.795] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:02.797] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:04.804] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:06.810] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:08.816] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:10.832] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:12.838] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:14.842] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:16.848] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:18.861] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:20.867] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:22.891] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:24.916] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:26.926] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:28.936] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:31.024] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:33.051] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:35.098] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:37.103] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:39.110] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:41.190] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:43.211] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:45.245] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:47.249] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:49.321] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:51.406] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:53.448] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:55.461] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:57.466] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:39:59.505] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:01.518] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:03.523] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:05.530] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:07.542] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:09.553] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:11.611] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:13.645] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:15.660] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:17.673] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:19.696] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:21.746] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:23.793] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:25.839] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:27.853] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:29.871] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:31.889] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:33.892] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:35.900] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:37.905] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:39.914] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:41.927] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:43.943] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:45.947] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:47.957] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:49.963] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:51.977] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:53.989] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:56.006] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:40:58.011] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:41:00.013] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:41:02.022] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:41:04.029] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:41:06.036] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:41:08.047] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:41:10.053] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:41:12.063] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:41:14.076] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:41:16.087] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:41:18.096] [error] mpd: Failed to connect to MPD: Connection refused
